brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/short-golden-button-jacket-p02543525.html,330728728-800-1,SHORT GOLDEN BUTTON JACKET,Round neck jacket with long sleeves and shoulder pads. Front patch pockets. Front closure with embossed gold buttons.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_1_1_1.jpg?ts=1706700855486', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_2_1_1.jpg?ts=1706700855602', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_2_2_1.jpg?ts=1706700855603', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_2_3_1.jpg?ts=1706700855485', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_1_1.jpg?ts=1706635224956', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_2_1.jpg?ts=1706635225176', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_3_1.jpg?ts=1706635228284', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_4_1.jpg?ts=1706635227016']",2024-02-19 9:03:36,jackets,WOMAN,,"['8711ad67-0a37-49b7-b1cb-b091f40786f2', '2a349cb4-8c12-4d38-a2d5-18959af957ae', '850eea42-a20e-4c79-a2ec-ba965b21ec73', 'bbb2ab5a-9fff-4b6d-a489-75a02aaa7d6b', 'c2311e89-7418-4233-a6b8-73262e78f07a', '3ba9befc-de3b-45fa-868a-4942bebc9bb7', '7271ab6a-e925-4cbc-8abd-92ed1a8ce2a9', '78e28882-61df-4e8f-a5cd-a29c5841888a']"
Zara,https://www.zara.com/us/en/windproof-and-waterproof-recco--technology-down-jacket-ski-collection-p08073026.html,311282219-808-1,WINDPROOF AND WATERPROOF RECCO® TECHNOLOGY DOWN JACKET SKI COLLECTION,"Down puffer jacket made with 85% down and 15% feather fill with 750 fill power for heat insulation, allowing for thermal comfort practicing snowboard/ski activities in temperatures down to -18ºC (-0.4ºF). Fabric is double-layered wind- and waterproof with up to a 15,000 mm water column and combines an exterior shell with an interior membrane that prevents water penetration but allows air through, providing breathability. Heat-sealed seams that reinforce protection against snow and rain. Equipped with RECCO®* technology to help rescue professionals find you in case of an accident, avalanche, or getting lost in difficult-to-reach areas.

High collar with polar fleece lining and hood. Long sleeves with elasticized cuffs. Sleeve pocket for lift ticket. Adjustable ventilation at underarms with hidden in-seam zip closure.

Interior pocket for cell phone. Front pockets with polar fleece interior lining and zip closure. Interior mesh pocket for gloves with glasses cleaner. 

Removable interior tail to keep out snow and adjustable hem with elastic straps to prevent cold from getting in. Front waterproof double runner zipper closure with adjustable ventilation panel. Seamless padding designed to reduce the amount of topstitching and avoid the entrance of wind and water. 

*For more information about RECCO® technology, please visit their website: https://recco.com",259,USD,"['https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_1_1_1.jpg?ts=1702309467055', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_2_1_1.jpg?ts=1702309465358', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_2_2_1.jpg?ts=1702309465471', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_2_3_1.jpg?ts=1702309465535', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_17_1.jpg?ts=1700553584523', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_18_1.jpg?ts=1700553584496', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_19_1.jpg?ts=1700553585592', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_20_1.jpg?ts=1700553585333', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_21_1.jpg?ts=1700553585370', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_22_1.jpg?ts=1700553585596', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_23_1.jpg?ts=1700553643656', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_24_1.jpg?ts=1700553643646', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_6_25_1.jpg?ts=1702629053124']",2024-02-19 9:03:36,jackets,WOMAN,,"['afc3c18f-7354-4ef7-a3d0-311bb22a9520', 'c9f5d8d2-8492-4ce5-bb9f-ef96ad9dba4a', '7f703bd1-e1dd-4353-adfe-a7c85a424045', '22ba628f-ede5-41af-b300-fc01f8ef560e', '8b71f1fa-93f5-4c5c-b44d-1138ee72a7a4', '81ef7a88-9bac-4f5a-bad2-dea68b294146', '90489531-6c2f-4198-938b-783f308ba1d3', '36041386-d951-4d75-a2d3-1eff9561249f', '86b18232-2974-4f53-a068-f3a7508423c2', '2ded6060-a5b4-499b-8ae3-80fa52c2a146', 'dff71e47-0157-402c-9d70-c37b3aacc289', 'cd144242-4075-4e22-8501-ed17339e4ca6', '893e88a7-ffd3-4ad6-83c7-ddab4293d025']"
Zara,https://www.zara.com/us/en/combination-quilted-jacket-p04341785.html,317894317-704-1,COMBINATION QUILTED JACKET,Quilted jacket with matching faux leather lapel collar. Long sleeves with pleated cuffs. Front flap patch pockets. Front hidden zip and snap button closure.,69.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_1_1_1.jpg?ts=1707925125518', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_1_1.jpg?ts=1707925125458', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_2_1.jpg?ts=1707925125486', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_3_1.jpg?ts=1707925124674', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_4_1.jpg?ts=1707925125511', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_5_1.jpg?ts=1707925125486', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_10_1.jpg?ts=1707910655246', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_11_1.jpg?ts=1707910655668', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_13_1.jpg?ts=1707931361500', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_1_1.jpg?ts=1707900920709', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_2_1.jpg?ts=1707900920864', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_3_1.jpg?ts=1707900930656', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_4_1.jpg?ts=1707900930878', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_5_1.jpg?ts=1707900930848', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_6_1.jpg?ts=1707900925787']",2024-02-19 9:03:37,jackets,WOMAN,,"['280f91dd-3f21-4528-890a-fb7a8aa32856', '17152afc-1874-46c8-99d5-6396f77d69b6', '2ac11b91-edcf-4b8d-a700-4150d77d6dae', '0bd07309-30a1-4bc4-acf7-565b2907a5df', '08eb6889-72a1-45df-ad54-18ecc733c6ab', '75f60177-ef32-40e2-ab70-7b4c02271b00', '3e508a50-cca9-458f-a580-12931718065e', 'c23d68ce-0673-4662-8ac0-0e88f93ee9b1', '33405a62-abf6-406c-b5c6-05d04b3b7f1a', '25e32e98-cb49-4364-9d24-3733d0811d8f', '92a1c474-73a9-42e4-9bfd-a3d3b8687201', '4fb5bd92-183f-48f4-9b7e-23f56846cd79', '3e80ec48-c143-4bb0-8259-9851bba327d1', '2f325dd4-bf8d-4735-865b-1b5ae0855487', '682acfe4-5b43-4a8a-9f77-6dc2d21e38c5']"
Zara,https://www.zara.com/us/en/windproof-and-waterproof-recco--technology-down-jacket-ski-collection-p08073029.html,311292493-600-1,WINDPROOF AND WATERPROOF RECCO® TECHNOLOGY DOWN JACKET SKI COLLECTION,"Down puffer jacket made with 85% down and 15% feather fill with 750 fill power for heat insulation, allowing for thermal comfort for snowboarding/skiing. Double-layered wind- and waterproof fabric with up to a 24,000 mm water column and combines an exterior shell with an interior membrane that prevents water penetration but allows air through, providing 20,000g / m2 / 24h breathability. Heat-sealed seams that reinforce protection against snow and rain. Equipped with RECCO®* technology to help rescue professionals find you in case of an accident, avalanche, or getting lost in difficult-to-reach areas.

High collar with interior hood with exterior adjustable elastic cords. Long sleeves with elasticized cuffs. Lift ticket pocket at sleeve with glasses cleaner. Interior cell phone pocket with compass. Front pockets with polar fleece interior lining and zip closure.

Removable interior tail to keep out snow and adjustable hem with elastic straps to prevent cold from getting in. Front waterproof zipper closure adjusts with double runner. Includes washing instructions inside.

*For more information about RECCO® technology, please visit their website: https://recco.com",299,USD,"['https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_1_1_1.jpg?ts=1702309589690', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_2_1_1.jpg?ts=1702309588554', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_2_2_1.jpg?ts=1702309588568', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_2_3_1.jpg?ts=1702309590841', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_2_4_1.jpg?ts=1702309589227', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_17_1.jpg?ts=1700553644268', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_18_1.jpg?ts=1700553644647', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_19_1.jpg?ts=1700553644453', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_20_1.jpg?ts=1700553644668', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_21_1.jpg?ts=1700553644650', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_22_1.jpg?ts=1700553644707', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_23_1.jpg?ts=1700553643668', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_15_24_1.jpg?ts=1700553643854', 'https://static.zara.net/photos///2024/V/0/1/p/8073/029/600/2/w/1920/8073029600_6_25_1.jpg?ts=1702377311597']",2024-02-19 9:03:43,jackets,WOMAN,,"['7e2bf2b3-fc68-4dd6-8ddd-815d0467faf9', '23b3e1eb-dd7a-4db6-b0b3-982212278eca', '5934d356-6b6d-4c74-918c-2bc3a1367333', '3afb8ee9-67fa-44e0-95c5-1bc4a1db87af', '41f5dd47-ea81-4512-84d3-d94fd801a735', '8653bc04-cc0f-4359-a732-2387316cd5f5', '3e279352-8659-4b92-8216-5ff8546efd40', 'cc570db2-a207-43e5-8f2e-80f7b28f7fef', '32e230da-c876-4a0e-85bf-3b0029f38c32', '3d2a0f58-1064-40d0-a7df-21b33f7aa248', '33dba7e2-59c0-4a09-bc41-0e897e3c80e2', 'f11c11a4-b634-464e-a345-e51e2e77f801', '676d4605-e87a-4c84-a5de-79cc9f6f76ce', 'c487531d-04ee-4353-a028-f842498ecd8e']"
Zara,https://www.zara.com/us/en/-p06147100.html,335342854-427-1,,,59.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_1_1_1.jpg?ts=1708072365677', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_2_1_1.jpg?ts=1708072366227', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_2_2_1.jpg?ts=1708072365620', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_2_3_1.jpg?ts=1708072365710', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_2_4_1.jpg?ts=1708072365928', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_6_1_1.jpg?ts=1708074176958', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_6_2_1.jpg?ts=1708074176788', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_6_3_1.jpg?ts=1708074177147', 'https://static.zara.net/photos///2024/V/0/1/p/6147/100/427/2/w/1920/6147100427_6_4_1.jpg?ts=1708074178660']",2024-02-19 9:03:44,jackets,WOMAN,,"['95c4ddf1-cde1-4723-a2a1-afb811e51ba5', 'bf1b8023-95da-4e24-9eb8-f9ef32b70107', '6c50e5ba-c846-473b-a25a-61b0add5a73d', 'b7014470-daea-4094-98ab-fbb043f2e59a', 'dfa35c03-f600-422d-920e-548d36c1be25', '909e0a9e-3008-4c47-9c89-1009191852c4', '5c083677-f640-430b-8d04-b857b5e9cde6', '242e7385-02c5-449a-8338-b775427e871d', '197de9c6-38f2-4f89-9211-21f37b327716']"
Zara,https://www.zara.com/us/en/faux-leather-crop-biker-jacket-p04341826.html,324595230-822-1,FAUX LEATHER CROP BIKER JACKET,Lapel collar jacket with long sleeves. Front metal zip pockets. Epaulettes. Self belt with buckle. Front metal zip closure.,89.9,USD,"['https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/14/w/1920/4341826822_1_1_1.jpg?ts=1700667239625', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/14/w/1920/4341826822_2_1_1.jpg?ts=1700667249956', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/14/w/1920/4341826822_2_2_1.jpg?ts=1700667241592', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/14/w/1920/4341826822_2_3_1.jpg?ts=1700667241946', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/14/w/1920/4341826822_2_4_1.jpg?ts=1700667255656', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/2/w/1920/4341826822_6_1_1.jpg?ts=1692348555447', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/2/w/1920/4341826822_6_2_1.jpg?ts=1692348555503', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/2/w/1920/4341826822_6_3_1.jpg?ts=1692348555921', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/2/w/1920/4341826822_6_4_1.jpg?ts=1692348556413', 'https://static.zara.net/photos///2023/I/0/1/p/4341/826/822/2/w/1920/4341826822_6_23_1.jpg?ts=1695743272428']",2024-02-19 9:03:45,jackets,WOMAN,,"['20ae3725-902f-4a97-9d63-08ef0bbaee34', '94f19772-f2d5-493f-99f4-4fe50bf1e333', 'f3cc4ee7-ce64-4a61-8477-8eb8e3da4a75', '427c1826-17fe-4fbb-943c-a25935c8a428', 'b612aab1-ef3f-4114-931f-c363581e1ffb', 'c8ca5d76-68f3-4f80-9323-3fe729942709', '65ea1794-7446-4392-a9f0-8c1ba5f1abe9', 'f4ae631f-32f7-4dff-a742-549eeb403f87', 'e115a182-f154-4b19-bf3b-96439f59e277', 'd8bca51a-d43b-4d4d-ab41-eac1e7a151bf']"
Zara,https://www.zara.com/us/en/faux-leather-crop-biker-jacket-p03427736.html,324598190-800-1,FAUX LEATHER CROP BIKER JACKET,Lapel collar jacket with long sleeves and epaulettes. Front metal zip pockets. Self-belt with metal buckle. Front zip closure.,69.9,USD,"['https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_1_1_1.jpg?ts=1700667241654', 'https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_2_1_1.jpg?ts=1700667255032', 'https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_2_2_1.jpg?ts=1700667240045', 'https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_2_3_1.jpg?ts=1700667242456', 'https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_2_4_1.jpg?ts=1700667256152', 'https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_2_5_1.jpg?ts=1700667255957', 'https://static.zara.net/photos///2023/I/0/1/p/3427/736/800/13/w/1920/3427736800_2_6_1.jpg?ts=1700667238178', 'https://static.zara.net/photos///2023/V/0/1/p/4341/736/800/2/w/1920/4341736800_6_1_1.jpg?ts=1676463923930', 'https://static.zara.net/photos///2023/V/0/1/p/4341/736/800/2/w/1920/4341736800_6_2_1.jpg?ts=1676463924720', 'https://static.zara.net/photos///2023/V/0/1/p/4341/736/800/2/w/1920/4341736800_6_3_1.jpg?ts=1676463938069', 'https://static.zara.net/photos///2023/V/0/1/p/4341/736/800/2/w/1920/4341736800_6_4_1.jpg?ts=1676463929167', 'https://static.zara.net/photos///2023/I/0/1/p/4341/736/800/2/w/1920/4341736800_6_23_1.jpg?ts=1695743272488']",2024-02-19 9:03:45,jackets,WOMAN,,"['29ce3306-bd99-4443-8c44-05cadaa84196', '19279609-f835-4ebb-ad1f-f98b8015b92d', '78ab14d6-42ff-4831-9148-06e09f50772a', '6d0e777d-33b7-42c0-ba60-6dd918db9196', 'df7d2aff-f5b7-480f-913b-8b656e452da2', '7d76dd00-4ed0-4af0-b74e-76bfa741ee60', 'b32ee08f-fd20-4909-8ee8-4d6e3f511f5c', '78a5dd12-f57a-41c7-bbf4-cae4295c2ef4', 'ad9ce47b-9762-4d34-81d6-14451b668f6c', 'a6fbcd81-744b-4033-a648-daf1f06d0b2f', '0571c98c-93f8-44ae-ac91-00ce28f93280', '99dbd045-5fb7-430a-908d-118633b16d62']"
Zara,https://www.zara.com/us/en/herringbone-jacket-zw-collection-p02922577.html,330404202-700-1,HERRINGBONE JACKET ZW COLLECTION,"ZW WOMAN COLLECTION

Jacket with lapel collar and long sleeves with dropped shoulders. Front patch pockets. Matching interior lining. Front button closure.",109,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_1_1_1.jpg?ts=1707222929291', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_2_1_1.jpg?ts=1707222932917', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_2_2_1.jpg?ts=1707222928720', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_2_3_1.jpg?ts=1707222931726', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_2_4_1.jpg?ts=1707222925449', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_6_1_1.jpg?ts=1707322770649', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_6_2_1.jpg?ts=1707322770616', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_6_3_1.jpg?ts=1707322770674', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_6_4_1.jpg?ts=1707229601590', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_6_5_1.jpg?ts=1707322770670', 'https://static.zara.net/photos///2024/V/0/1/p/2922/577/700/2/w/1920/2922577700_6_6_1.jpg?ts=1707322770694']",2024-02-19 9:03:46,jackets,WOMAN,,"['44f1b240-6334-4d05-bf08-1b83169323a1', 'a2034f2c-d390-4d30-81e1-a7c0c85331a0', '9fe97d3b-3269-414a-b9ef-f23ec0f6f73f', 'cf979966-f88f-4e40-b187-80e866cd1980', '64b17b22-62b3-4285-8c9b-447b5986b40e', 'af933885-78f7-4988-a146-c2b388212548', '970cad27-8c30-4d18-8905-87314089c968', 'd4a137ef-783c-4179-9446-91839f447eb4', '9dd718c1-26f7-46e8-a08d-8f349bbf9342', '73fb4470-2420-4f1a-aa9a-37481bd1d799', 'ff6f0d62-1a68-4e46-8d5e-a6ebd96cd957']"
Zara,https://www.zara.com/us/en/soft-bomber-jacket-p03046272.html,343044482-802-1,SOFT BOMBER JACKET,Round neck bomber with long sleeves. Front welt pockets. Front snap button closure. Rib trim.,49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/3046/272/802/3/w/1920/3046272802_1_1_1.jpg?ts=1706703565719', 'https://static.zara.net/photos///2024/V/0/1/p/3046/272/802/3/w/1920/3046272802_2_1_1.jpg?ts=1706703565772', 'https://static.zara.net/photos///2024/V/0/1/p/3046/272/802/3/w/1920/3046272802_2_2_1.jpg?ts=1706703565734', 'https://static.zara.net/photos///2024/V/0/1/p/3046/272/802/3/w/1920/3046272802_2_3_1.jpg?ts=1706703565748', 'https://static.zara.net/photos///2024/V/0/1/p/3046/272/802/3/w/1920/3046272802_2_4_1.jpg?ts=1706703565721', 'https://static.zara.net/photos///2024/V/0/1/p/3046/272/802/3/w/1920/3046272802_2_5_1.jpg?ts=1706703565717', 'https://static.zara.net/photos///2023/I/0/1/p/3046/319/802/2/w/1920/3046319802_6_1_1.jpg?ts=1698390164889', 'https://static.zara.net/photos///2023/I/0/1/p/3046/319/802/2/w/1920/3046319802_6_2_1.jpg?ts=1698390164020', 'https://static.zara.net/photos///2023/I/0/1/p/3046/319/802/2/w/1920/3046319802_6_3_1.jpg?ts=1698390164906', 'https://static.zara.net/photos///2023/I/0/1/p/3046/319/802/2/w/1920/3046319802_6_4_1.jpg?ts=1698390165517', 'https://static.zara.net/photos///2023/I/0/1/p/3046/319/802/2/w/1920/3046319802_6_5_1.jpg?ts=1698390162765']",2024-02-19 9:03:47,jackets,WOMAN,,"['df4cd431-6474-41af-8d3c-41f4c43d2a40', '2762ea1c-bd9e-447e-9a40-fe308cfab3a8', 'ab37e7ed-0022-4299-a9b9-175963ab5097', '4176d8db-d2e5-476a-af4a-676532d18be6', '1f07b8b1-24a9-41e8-ab32-f00b1dce3ff2', 'f0ef0314-3a55-407d-b072-8fdcb236669e', '59b3086f-7bf4-4d45-9536-d9c742a86151', '30e25183-ff74-434d-a3e3-a7d28de752da', '54ac55d1-38b2-4766-894b-f4434df4b22d', 'd007ac5e-f4e1-4880-9f04-f3ffeafd9c97', '8f5a2b56-427b-41ea-b569-c1f830f844a0']"
Zara,https://www.zara.com/us/en/textured-jacket-p02315075.html,323797296-600-1,TEXTURED JACKET,Long sleeve jacket with shirt collar. Side welt pockets. Tonal interior lining. Front metal zip closure.,69.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_1_1_1.jpg?ts=1704717123567', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_2_1_1.jpg?ts=1704717121503', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_2_2_1.jpg?ts=1704717123822', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_2_3_1.jpg?ts=1704717123227', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_2_4_1.jpg?ts=1704717123537', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_6_1_1.jpg?ts=1704297239336', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_6_2_1.jpg?ts=1704297239533', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_6_3_1.jpg?ts=1704297239306', 'https://static.zara.net/photos///2024/V/0/1/p/2315/075/600/2/w/1920/2315075600_6_4_1.jpg?ts=1704297239650']",2024-02-19 9:03:48,jackets,WOMAN,,"['e5a0fb17-31c2-42ed-8fef-a3834be5e0f7', '7028826e-b414-45c6-9820-26ae4b5665f2', '4c6faa9a-3976-4946-8922-cbe3651b4792', '675933f8-9e61-4661-8f2d-318146c69bb1', 'e98eb37a-be10-4fbf-83c0-f650a0226162', '23741b1e-5081-4ff1-b145-0eaac4799339', 'ba837f4b-7c6f-422e-819e-d38bc030ad41', '730b33f8-2635-413a-9c19-51c4e0e25dbc', '64389b1c-ef34-48f6-9809-e59727476ce8']"
