brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/quilted-pocket-jacket-zw-collection-p00518060.html,320056632-500-1,QUILTED POCKET JACKET ZW COLLECTION,"ZARA WOMAN COLLECTION

Quilted jacket with adjustable high collar and adjustable long sleeves with elastic drawcord and toggle. Front patch pockets. Contrast trim. Front zip closure and hidden snap buttons.",89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_1_1_1.jpg?ts=1708084116342', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_2_1_1.jpg?ts=1708084116380', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_2_2_1.jpg?ts=1708084116334', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_2_3_1.jpg?ts=1708084116328', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_2_4_1.jpg?ts=1708084116352', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_1_1.jpg?ts=1707997851770', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_2_1.jpg?ts=1707997851547', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_3_1.jpg?ts=1707997856680', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_4_1.jpg?ts=1707997857775', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_5_1.jpg?ts=1707997857660', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_6_1.jpg?ts=1707997854897', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_7_1.jpg?ts=1707997854977', 'https://static.zara.net/photos///2024/V/0/1/p/0518/060/500/2/w/1920/0518060500_6_8_1.jpg?ts=1707997857378']",2024-02-19 9:03:32,jackets,WOMAN,,"['e6bdd894-4700-4b83-bb9c-082807424d3b', 'b29d29ef-ab7a-4a90-99ab-c9115ed3badc', '947f9454-e004-45d2-83d1-e2e1255c4aef', 'e577c8ca-f64d-4539-ab16-dcce94bf3e7e', 'e4b29ac6-0fac-4c47-8657-ec6da1935dc1', '6ceb87e6-9533-4719-b85b-158af73ae89e', 'bc0b0150-d425-4c4a-8e3b-5bc22ca3684f', '5762dada-9bd0-4cbb-81c0-966e32848f6d', '3e5f3254-e0a6-4366-9530-4ef662abf649', '103f10ca-afb1-4afe-962a-56657acd4846', '0c642f3a-9131-442e-b67d-22ac4cc38863', '57aefb45-7bee-4c90-9e1c-1f2eea1570ec', '18a26e34-8609-4814-9e1a-4885121c2e42']"
Zara,https://www.zara.com/us/en/faux-leather-biker-jacket-p04341759.html,317894315-800-1,FAUX LEATHER BIKER JACKET,Lapel collar jacket with long sleeves with epaulettes. Front pockets with zip closure. Strap detail at hem. Front asymmetric zip closure.,69.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_1_1_1.jpg?ts=1708098667737', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_2_1_1.jpg?ts=1708098672423', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_2_2_1.jpg?ts=1708098668262', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_2_3_1.jpg?ts=1708098666330', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_2_4_1.jpg?ts=1708098671899', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_2_5_1.jpg?ts=1708098672171', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_6_1_1.jpg?ts=1708090593165', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_6_2_1.jpg?ts=1708090590276', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_6_3_1.jpg?ts=1708090596430', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_6_4_1.jpg?ts=1708090591543', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_6_5_1.jpg?ts=1708090596168', 'https://static.zara.net/photos///2024/V/0/1/p/4341/759/800/2/w/1920/4341759800_6_6_1.jpg?ts=1708090590833']",2024-02-19 9:03:32,jackets,WOMAN,,"['d580455f-11bf-4258-8648-d3ba0d69f581', '20163ea5-0273-4b8a-8021-be70da7d5c10', '6ccd1924-4b6a-4338-9cb0-2c9f15caa3cf', '750ae415-71e5-4dd8-ae8c-b9749d8f1696', 'e93ad8d1-2a52-49c6-9d34-3a080c52b071', '07f16f54-212a-4255-b5c6-f8726da1a5ac', '549f0a16-9dd4-415a-a51d-60d9b2da8421', 'bb169b21-4d8a-40a2-88b4-a56ff56349a2', '368ed695-04fe-4411-9383-9ab0ab8dbd7d', 'ca2f8ca0-0812-4067-8b90-841497abdd8c', 'e4e58ae7-ba4b-476c-a8b7-63abe37de295', '5689a53b-9c47-48a8-a9ac-8f38271670fc']"
Zara,https://www.zara.com/us/en/contrasting-hooded-cropped-jacket-p08073055.html,320106173-802-1,CONTRASTING HOODED CROPPED JACKET,Jacket with adjustable drawstring hood in contrasting fabric. Lapel collar and long sleeves. Front welt pockets. Front zip and button closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/8073/055/802/2/w/1920/8073055802_1_1_1.jpg?ts=1707483252561', 'https://static.zara.net/photos///2024/V/0/1/p/8073/055/802/2/w/1920/8073055802_2_1_1.jpg?ts=1707483252774', 'https://static.zara.net/photos///2024/V/0/1/p/8073/055/802/2/w/1920/8073055802_6_1_1.jpg?ts=1707240793473', 'https://static.zara.net/photos///2024/V/0/1/p/8073/055/802/2/w/1920/8073055802_6_2_1.jpg?ts=1707240792525', 'https://static.zara.net/photos///2024/V/0/1/p/8073/055/802/2/w/1920/8073055802_6_3_1.jpg?ts=1707240793977', 'https://static.zara.net/photos///2024/V/0/1/p/8073/055/802/2/w/1920/8073055802_6_4_1.jpg?ts=1707240793517']",2024-02-19 9:03:33,jackets,WOMAN,,"['7769a7ba-e106-40a8-b51b-eb12dfe987ea', '53ed0e03-6f3a-4d1a-a3c7-6b2b2d52a4d2', '91a30c0f-50a1-421e-b632-d995abcd4a68', '2963c04d-0230-4376-8287-fce78ff2786e', '73227101-0895-46d3-80a2-9775ef469254', '08d0d967-2863-4499-b092-8075f00815a3']"
Zara,https://www.zara.com/us/en/faux-leather-biker-jacket-p04341730.html,317894322-251-1,FAUX LEATHER BIKER JACKET,Faux leather jacket with lapel collar and long sleeves. Front zipper detail and epaulettes. Self belt at hem. Front asymmetric zip closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_1_1_1.jpg?ts=1707922810848', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_2_2_1.jpg?ts=1707922809368', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_2_3_1.jpg?ts=1707922810602', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_2_4_1.jpg?ts=1707922810617', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_6_1_1.jpg?ts=1707470632481', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_6_2_1.jpg?ts=1707470632837', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_6_3_1.jpg?ts=1707470633254', 'https://static.zara.net/photos///2024/V/0/1/p/4341/730/251/2/w/1920/4341730251_6_4_1.jpg?ts=1707470633488']",2024-02-19 9:03:34,jackets,WOMAN,,"['c192246d-edce-4b9e-8db0-10507a9be001', 'b1b394d5-4b30-4887-a930-fd60fcbb621a', 'b8013140-0f26-4f3f-912b-91f3557bc0fc', '8b864916-3537-4645-b046-eafd2e4f7cff', 'cf741aed-f654-414c-9471-4d6a8002c3c5', 'd4625d83-392a-416a-a9a9-903c4f2805d0', '78c30ca0-5656-49f1-8bf1-734e6d67a260', '009b03e2-21e3-4667-9918-27eb8908eb48']"
Zara,https://www.zara.com/us/en/double-sided-short-jacket-p08073235.html,295060236-706-1,DOUBLE SIDED SHORT JACKET,Lapel collar jacket with tabbed detail and metal buckles. Long sleeves. Front pockets with zip closure. Interior lining and trim in matching faux shearling. Belted hem. Front zip closure.,12.99,USD,"['https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_1_1_1.jpg?ts=1696583311089', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_2_1_1.jpg?ts=1696583310791', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_2_2_1.jpg?ts=1696583309929', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_2_3_1.jpg?ts=1696583309627', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_6_1_1.jpg?ts=1697191634391', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_6_2_1.jpg?ts=1697191370794', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_6_3_1.jpg?ts=1697191371853', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_6_4_1.jpg?ts=1697191371652', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_6_5_1.jpg?ts=1697191371819', 'https://static.zara.net/photos///2023/I/0/1/p/8073/235/706/2/w/1920/8073235706_6_6_1.jpg?ts=1697191372383']",2024-02-19 9:03:34,jackets,WOMAN,,"['0dfafafa-c60f-4653-bf6a-2e8be8b45bfc', 'b331f137-0837-4db9-8369-82488341855c', '8b96dafb-dcbc-45f3-89d7-06b831fbea16', 'c31f9605-5a79-4ea1-bda1-136747ce7795', '07f6f36f-590d-409d-a848-71f2b6ac5956', '9445d5ca-de8a-467d-80ed-6572103decad', '6698c65a-4707-4761-bf34-0ff1b2646ba5', '11b83c64-ce12-4e46-a4c9-954ea47bdb9f', 'c0fdabfb-08d3-471b-9047-70ab3448aaf3', '4c315581-a7b1-4c9a-ba6a-1a2065103f96']"
Zara,https://www.zara.com/us/en/buttoned-cropped-jacket-zw-collection-p02531118.html,336546367-800-1,BUTTONED CROPPED JACKET ZW COLLECTION,"ZARA WOMAN COLLECTION

Cropped jacket with mock neckline and long sleeves with buttoned vent cuffs. Front patch pockets. Tonal interior lining. Front embossed metal button closure.",109,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_1_1_1.jpg?ts=1708008634781', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_2_1_1.jpg?ts=1708008634257', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_2_2_1.jpg?ts=1708008634351', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_1_1.jpg?ts=1708074085532', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_2_1.jpg?ts=1708074085219', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_3_1.jpg?ts=1708074092651', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_4_1.jpg?ts=1708074094397', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_5_1.jpg?ts=1708074093904', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_6_1.jpg?ts=1708074093173', 'https://static.zara.net/photos///2024/V/0/1/p/2531/118/800/2/w/1920/2531118800_6_7_1.jpg?ts=1708074091357']",2024-02-19 9:03:35,jackets,WOMAN,,"['c2534b2e-ae6d-4ea1-96d7-54c182ea5aeb', 'e0d0491b-49a9-4fad-a4b1-2a2df371ea37', 'b638198a-af25-4192-a171-38b2281d5a5f', 'd5c70163-d471-4a38-a3d5-4087ad636cd7', '8855f4a7-a508-474f-97a8-c4077c860dae', '889d3ad3-06d2-494c-97b4-78c042e6871a', 'a3e15420-c01f-47a8-9f66-723406f61998', '57db243c-8284-4f14-a0a5-c67f9c1ef920', 'ba234ad3-890a-45e1-8a0e-c15de4459afa', 'bb5c6b23-8b88-403a-882d-8cdcdb8ea102']"
Zara,https://www.zara.com/us/en/trf-colored-denim-jacket-p06045039.html,322140196-704-1,TRF COLORED DENIM JACKET,Lapel collar jacket with long cuffed sleeves. Front patch pockets. Front metal button closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_1_1_1.jpg?ts=1708082511592', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_2_1_1.jpg?ts=1708082511295', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_2_2_1.jpg?ts=1708082510944', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_2_3_1.jpg?ts=1708082511531', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_2_4_1.jpg?ts=1708082511128', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_2_5_1.jpg?ts=1708082511269', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_2_6_1.jpg?ts=1708082510842', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_6_1_1.jpg?ts=1708090837954', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_6_2_1.jpg?ts=1708090838058', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_6_3_1.jpg?ts=1708090838078', 'https://static.zara.net/photos///2024/V/0/1/p/6045/039/704/2/w/1920/6045039704_6_4_1.jpg?ts=1708090838075']",2024-02-19 9:03:35,jackets,WOMAN,,"['7f159648-ceae-43d2-b84e-a4bf823f14c9', '9a3bbe99-804d-49e8-8262-8054127467eb', '97af9341-e531-4555-bb69-78da5521d312', '959179a3-7e6a-4d87-9a6c-3f71319f047c', '80bd4d84-1b11-47c4-b136-a20b32fb9190', 'a82ba940-83ac-429e-b163-cda8156464e0', 'f353affa-6c4f-4942-9f86-08f03ed087d0', '8b9a3146-13bc-4495-bac7-702321f0cd9a', '98e042f6-3f68-4eae-b5d1-16fb6cfec671', '9466b964-dc04-4d1a-8d18-a3acdf8b5cca', 'f061cb32-5f6f-4dda-9f12-0543722aae1a']"
Zara,https://www.zara.com/us/en/short-golden-button-jacket-p02543525.html,330728728-800-1,SHORT GOLDEN BUTTON JACKET,Round neck jacket with long sleeves and shoulder pads. Front patch pockets. Front closure with embossed gold buttons.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_1_1_1.jpg?ts=1706700855486', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_2_1_1.jpg?ts=1706700855602', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_2_2_1.jpg?ts=1706700855603', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_2_3_1.jpg?ts=1706700855485', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_1_1.jpg?ts=1706635224956', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_2_1.jpg?ts=1706635225176', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_3_1.jpg?ts=1706635228284', 'https://static.zara.net/photos///2024/V/0/1/p/2543/525/800/2/w/1920/2543525800_6_4_1.jpg?ts=1706635227016']",2024-02-19 9:03:36,jackets,WOMAN,,"['8711ad67-0a37-49b7-b1cb-b091f40786f2', '2a349cb4-8c12-4d38-a2d5-18959af957ae', '850eea42-a20e-4c79-a2ec-ba965b21ec73', 'bbb2ab5a-9fff-4b6d-a489-75a02aaa7d6b', 'c2311e89-7418-4233-a6b8-73262e78f07a', '3ba9befc-de3b-45fa-868a-4942bebc9bb7', '7271ab6a-e925-4cbc-8abd-92ed1a8ce2a9', '78e28882-61df-4e8f-a5cd-a29c5841888a']"
Zara,https://www.zara.com/us/en/windproof-and-waterproof-recco--technology-down-jacket-ski-collection-p08073026.html,311282219-808-1,WINDPROOF AND WATERPROOF RECCO® TECHNOLOGY DOWN JACKET SKI COLLECTION,"Down puffer jacket made with 85% down and 15% feather fill with 750 fill power for heat insulation, allowing for thermal comfort practicing snowboard/ski activities in temperatures down to -18ºC (-0.4ºF). Fabric is double-layered wind- and waterproof with up to a 15,000 mm water column and combines an exterior shell with an interior membrane that prevents water penetration but allows air through, providing breathability. Heat-sealed seams that reinforce protection against snow and rain. Equipped with RECCO®* technology to help rescue professionals find you in case of an accident, avalanche, or getting lost in difficult-to-reach areas.

High collar with polar fleece lining and hood. Long sleeves with elasticized cuffs. Sleeve pocket for lift ticket. Adjustable ventilation at underarms with hidden in-seam zip closure.

Interior pocket for cell phone. Front pockets with polar fleece interior lining and zip closure. Interior mesh pocket for gloves with glasses cleaner. 

Removable interior tail to keep out snow and adjustable hem with elastic straps to prevent cold from getting in. Front waterproof double runner zipper closure with adjustable ventilation panel. Seamless padding designed to reduce the amount of topstitching and avoid the entrance of wind and water. 

*For more information about RECCO® technology, please visit their website: https://recco.com",259,USD,"['https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_1_1_1.jpg?ts=1702309467055', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_2_1_1.jpg?ts=1702309465358', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_2_2_1.jpg?ts=1702309465471', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_2_3_1.jpg?ts=1702309465535', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_17_1.jpg?ts=1700553584523', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_18_1.jpg?ts=1700553584496', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_19_1.jpg?ts=1700553585592', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_20_1.jpg?ts=1700553585333', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_21_1.jpg?ts=1700553585370', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_22_1.jpg?ts=1700553585596', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_23_1.jpg?ts=1700553643656', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_15_24_1.jpg?ts=1700553643646', 'https://static.zara.net/photos///2024/V/0/1/p/8073/026/808/2/w/1920/8073026808_6_25_1.jpg?ts=1702629053124']",2024-02-19 9:03:36,jackets,WOMAN,,"['afc3c18f-7354-4ef7-a3d0-311bb22a9520', 'c9f5d8d2-8492-4ce5-bb9f-ef96ad9dba4a', '7f703bd1-e1dd-4353-adfe-a7c85a424045', '22ba628f-ede5-41af-b300-fc01f8ef560e', '8b71f1fa-93f5-4c5c-b44d-1138ee72a7a4', '81ef7a88-9bac-4f5a-bad2-dea68b294146', '90489531-6c2f-4198-938b-783f308ba1d3', '36041386-d951-4d75-a2d3-1eff9561249f', '86b18232-2974-4f53-a068-f3a7508423c2', '2ded6060-a5b4-499b-8ae3-80fa52c2a146', 'dff71e47-0157-402c-9d70-c37b3aacc289', 'cd144242-4075-4e22-8501-ed17339e4ca6', '893e88a7-ffd3-4ad6-83c7-ddab4293d025']"
Zara,https://www.zara.com/us/en/combination-quilted-jacket-p04341785.html,317894317-704-1,COMBINATION QUILTED JACKET,Quilted jacket with matching faux leather lapel collar. Long sleeves with pleated cuffs. Front flap patch pockets. Front hidden zip and snap button closure.,69.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_1_1_1.jpg?ts=1707925125518', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_1_1.jpg?ts=1707925125458', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_2_1.jpg?ts=1707925125486', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_3_1.jpg?ts=1707925124674', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_4_1.jpg?ts=1707925125511', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_5_1.jpg?ts=1707925125486', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_10_1.jpg?ts=1707910655246', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_11_1.jpg?ts=1707910655668', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_2_13_1.jpg?ts=1707931361500', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_1_1.jpg?ts=1707900920709', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_2_1.jpg?ts=1707900920864', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_3_1.jpg?ts=1707900930656', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_4_1.jpg?ts=1707900930878', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_5_1.jpg?ts=1707900930848', 'https://static.zara.net/photos///2024/V/0/1/p/4341/785/704/2/w/1920/4341785704_6_6_1.jpg?ts=1707900925787']",2024-02-19 9:03:37,jackets,WOMAN,,"['280f91dd-3f21-4528-890a-fb7a8aa32856', '17152afc-1874-46c8-99d5-6396f77d69b6', '2ac11b91-edcf-4b8d-a700-4150d77d6dae', '0bd07309-30a1-4bc4-acf7-565b2907a5df', '08eb6889-72a1-45df-ad54-18ecc733c6ab', '75f60177-ef32-40e2-ab70-7b4c02271b00', '3e508a50-cca9-458f-a580-12931718065e', 'c23d68ce-0673-4662-8ac0-0e88f93ee9b1', '33405a62-abf6-406c-b5c6-05d04b3b7f1a', '25e32e98-cb49-4364-9d24-3733d0811d8f', '92a1c474-73a9-42e4-9bfd-a3d3b8687201', '4fb5bd92-183f-48f4-9b7e-23f56846cd79', '3e80ec48-c143-4bb0-8259-9851bba327d1', '2f325dd4-bf8d-4735-865b-1b5ae0855487', '682acfe4-5b43-4a8a-9f77-6dc2d21e38c5']"
Zara,https://www.zara.com/us/en/zw-collection-double-faced-biker-jacket-p02969262.html,328280755-800-1,ZW COLLECTION DOUBLE-FACED BIKER JACKET,"ZARA WOMAN COLLECTION

Cropped biker jacket made of faux leather fabric with tonal faux shearling interior. Wide lapel collar and long sleeves. Front pockets with metal zippers. Adjustable hem with self belt and metal buckle. Front metal zip closure.",139,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2969/262/800/18/w/1920/2969262800_1_1_1.jpg?ts=1702571588884', 'https://static.zara.net/photos///2024/V/0/1/p/2969/262/800/18/w/1920/2969262800_2_1_1.jpg?ts=1702571588573', 'https://static.zara.net/photos///2024/V/0/1/p/2969/262/800/18/w/1920/2969262800_2_2_1.jpg?ts=1702571589180', 'https://static.zara.net/photos///2024/V/0/1/p/2969/262/800/18/w/1920/2969262800_2_3_1.jpg?ts=1702571589592', 'https://static.zara.net/photos///2024/V/0/1/p/2969/262/800/18/w/1920/2969262800_2_4_1.jpg?ts=1702571588896', 'https://static.zara.net/photos///2024/V/0/1/p/2969/262/800/18/w/1920/2969262800_2_5_1.jpg?ts=1702571588358', 'https://static.zara.net/photos///2023/I/0/1/p/2969/262/800/2/w/1920/2969262800_6_1_1.jpg?ts=1696932962673', 'https://static.zara.net/photos///2023/I/0/1/p/2969/262/800/2/w/1920/2969262800_6_2_1.jpg?ts=1696932962246', 'https://static.zara.net/photos///2023/I/0/1/p/2969/262/800/2/w/1920/2969262800_6_3_1.jpg?ts=1696932965438', 'https://static.zara.net/photos///2023/I/0/1/p/2969/262/800/2/w/1920/2969262800_6_4_1.jpg?ts=1696932964964', 'https://static.zara.net/photos///2023/I/0/1/p/2969/262/800/2/w/1920/2969262800_6_5_1.jpg?ts=1696932964020']",2024-02-19 9:03:38,jackets,WOMAN,,"['2ebab484-c773-4769-920b-860058723974', '8a06c981-4085-437a-872c-68a9df47e6b7', '4e1fef4e-14e3-485d-b201-11a8dd4b91b1', '388ca76e-9e7f-45eb-a064-2367d36b8cc4', '38078fd8-9b81-4f2d-b41c-a604eb5e357d', 'f5a622f8-319a-4261-b7f7-0ccc019b9dfb', 'ecc1988b-4dec-42eb-8864-a17b99f6ce13', '922b8737-94f3-4284-9d64-d94d17405c69', 'daba9b31-744e-4942-8026-5d5b3f13cef8', '7452ceb7-4b68-4011-8f61-ec3c680e33c1', '72c24afd-4f82-4302-8e2d-c1addbc8d662']"
